6
44,55
97,92
60,51
92,69
19,69
94,60
44,38
34,33
67,7
89,35
17,5
5,64
10,94
50,84
76,39
35,68
26,41
55,66
41,70
28,18
2,47
21,5
89,17
55,79
49,9
74,25
13,66
28,24
73,7
71,36
85,22
6,0
3,14
41,80
60,51
83,88
42,78
87,70
19,49
3,49
19,76
42,93
37,32
62,99
29,0
26,85
92,12
90,15
41,77
11,23
4,44
67,64
1,87
93,39
55,42
0,49
23,24
92,73
60,80
80,1
29,13
54,25
58,20
27,51
89,12
78,9
18,39
58,76
32,86
42,58
84,37
99,51
94,2
48,35
0,4
55,94
99,0
38,27
22,22
33,96
63,86
30,8
75,97
74,24
29,26
33,41
80,59
7,43
54,6
58,51
61,3
34,48
79,17
99,61
47,27
92,44
3,86
52,16
93,53
91,40
41,4
64,1
1,93
39,83
43,52
54,45
47,13
20,96
25,56
59,28
24,23
71,28
71,53
78,15
50,86
13,97
60,86
3,22
53,60
45,49
77,25
23,57
1,47
66,9
62,25
34,86
29,19
31,32
33,78
18,15
38,67
36,6
59,22
9,53
21,72
46,6
75,91
94,94
13,38
68,45
50,90
58,54
46,86
42,60
21,25
78,8
14,75
25,35
59,78
39,93
21,83
55,42
75,32
63,22
58,50
70,71
29,17
2,55
48,24
76,64
26,59
82,98
56,94
39,42
90,61
56,66
16,79
14,20
18,70
68,63
29,77
0,13
48,67
30,7
41,36
20,1
12,16
60,1
33,0
0,73
30,29
91,69
50,88
72,89
25,74
28,1
95,6
41,67
86,99
73,89
32,23
75,81
87,4
18,90
0,40
38,41
88,50
66,98
86,76
61,15
48,74
61,66
69,39
36,88
73,79
68,84
91,18
89,64
37,47
18,1
13,32
31,67
98,90
91,78
53,96
96,6
7,46
34,19
26,99
10,71
15,70
31,88
96,39
63,82
51,46
39,75
10,61
86,88
65,63
2,10
93,66
97,24
45,35
75,50
33,5
99,2
5,44
96,83
41,78
18,95
55,5
94,57
31,7
35,90
95,96
40,18
26,15
13,85
81,19
37,67
15,14
37,3
2,17
10,45
75,29
32,26
22,36
39,63
78,27
36,13
25,22
8,90
39,70
5,93
77,20
95,49
2,47
14,1
56,98
86,55
0,45
5,76
75,89
37,47
80,18
86,94
93,37
63,84
32,99
39,0
76,41
79,94
12,42
45,82
34,50
95,28
23,8
13,96
93,53
82,68
47,21
78,80
94,0
46,32
56,56
11,78
43,77
68,67
62,81
21,2
26,72
99,43
41,12
79,58
29,18
78,83
73,15
78,76
11,14
50,22
95,99
60,96
18,87
37,45
95,67
2,18
18,16
3,28
68,64
14,54
18,7
27,14
21,11
98,43
54,9
12,46
8,58
44,20
44,40
75,42
43,15
66,84
16,66
7,7
17,52
69,15
94,5
53,81
21,25
0,84
23,63
38,66
89,77
76,51
61,26
49,22
77,69
18,96
42,1
82,39
78,8
60,45
29,3
79,46
67,2
99,1
89,56
80,72
51,90
93,20
15,71
10,36
99,60
36,54
99,70
87,2
61,78
77,67
40,32
49,94
53,15
96,55
86,22
49,36
52,25
80,5
14,33
90,96
43,88
6,59
3,24
2,50
61,5
20,53
34,85
37,19
1,52
59,4
15,62
98,3
36,36
64,62
68,28
98,20
97,34
88,20
33,23
81,54
52,85
91,30
55,61
69,86
59,22
75,84
30,14
52,57
17,63
84,13
78,64
94,91
56,55
99,99
6,38
83,44
80,26
96,32
97,85
47,42
58,53
40,69
43,95
3,42
52,40
7,7
15,39
80,25
25,87
74,67
9,17
60,43
45,34
88,47
94,41
95,39
32,2
27,12
5,4
85,15
76,38
43,27
23,59
14,52
74,95
38,11
17,23
45,50
16,58
2,64
12,65
85,11
39,0
41,14
42,21
53,71
2,14
88,35
2,12
17,85
53,70
18,97
85,96
12,10
61,19
27,32
5,51
41,68
97,84
95,38
51,95
73,94
34,28
87,19
32,29
63,5
84,5
12,87
69,79
39,57
42,9
84,47
22,35
8,85
81,34
19,48
51,27
19,66
51,59
54,83
35,9
17,94
73,55
32,4
15,72
2,89
90,21
60,27
15,77
63,45
71,69
59,69
85,5
14,88
97,57
47,34
86,81
5,28
92,96
3,38
60,87
41,60
67,52
78,37
34,24
59,24
58,13
14,49
19,95
62,51
44,75
40,49
59,19
34,76
79,94
89,63
30,6
61,93
39,45
67,53
79,44
23,15
76,33
12,64
65,30
32,24
11,15
43,95
76,25
27,14
3,28
27,1
59,68
74,35
73,62
35,60
11,52
57,31
41,79
29,95
65,27
65,19
46,25
17,93
14,17
0,41
34,39
32,64
56,58
58,60
59,65
59,59
7,65
22,48
45,17
88,91
96,78
67,30
9,12
74,70
27,51
87,68
7,20
30,19
66,13
70,73
41,4
15,60
10,52
65,96
31,29
72,29
31,94
0,54
3,56
38,40
5,50
52,37
9,55
68,17
21,98
6,10
96,23
70,18
2,48
10,72
27,20
23,56
45,9
26,51
79,92
33,4
19,62
52,84
45,40
36,67
17,32
97,78
75,19
14,30
70,53
77,98
53,48
15,40
71,17
69,22
22,98
92,52
2,43
20,18
78,98
27,98
10,58
99,13
51,76
96,69
22,26
76,73
48,99
87,93
87,22
82,94
13,68
47,88
56,44
22,93
18,20
51,36
40,45
54,33
58,34
80,14
7,65
72,73
91,26
86,42
16,23
37,62
57,77
14,53
62,46
78,89
64,76
71,84
44,45
88,63
38,94
19,61
32,83
82,8
89,36
4,18
38,48
83,2
79,65
61,98
68,22
81,22
97,49
75,12
55,97
6,35
18,30
8,27
20,53
65,63
28,12
69,93
92,59
81,95
87,4
44,69
83,10
35,92
60,8
74,93
19,88
14,65
2,86
45,51
64,83
17,56
95,68
99,84
86,43
49,55
40,92
69,7
69,82
61,84
12,97
74,65
91,75
92,35
88,1
97,0
83,29
96,55
9,14
24,16
46,3
10,98
56,24
14,88
18,17
34,68
8,76
73,51
5,19
64,11
69,89
47,89
91,79
68,80
75,43
9,91
5,32
90,83
19,15
94,27
31,5
96,93
12,41
56,0
25,4
54,92
3,38
86,2
26,45
35,71
34,78
42,60
53,70
9,63
81,31
5,92
6,93
37,4
85,88
34,88
82,5
71,47
16,29
77,74
18,22
47,95
2,19
14,1
12,16
46,22
87,37
93,89
83,88
7,88
15,65
61,90
54,9
59,73
86,30
36,41
49,2
91,77
28,86
61,99
78,67
55,59
55,80
26,73
18,3
48,39
61,97
57,90
18,0
65,70
35,14
48,24
83,2
88,4
24,15
64,74
99,67
82,86
2,51
19,67
63,29
20,48
19,27
32,82
22,36
13,36
46,95
34,20
84,97
63,84
94,43
94,38
3,3
92,7
0,13
84,82
44,47
57,77
44,30
29,23
94,62
11,3
47,54
20,50
21,69
50,43
3,61
80,35
9,6
93,73
17,94
30,30
45,73
77,35
36,22
33,82
29,6
51,83
23,80
64,37
5,12
24,23
47,5
38,16
28,30
31,78
11,47
63,63
54,96
82,75
78,4
61,58
81,20
69,22
75,99
16,99
64,79
21,7
31,27
25,44
95,50
79,73
14,2
95,49
49,76
28,16
37,58
43,37
48,34
72,91
2,81
57,21
41,97
88,69
62,1
95,34
29,41
71,0
29,64
8,74
74,54
30,86
83,31
36,13
26,74
80,86
61,93
71,66
23,50
3,47
99,30
99,54
64,22
8,5
11,56
22,41
55,77
19,32
40,76
45,3
38,18
49,39
34,10
33,49
47,13
16,65
9,1
28,0
0,57
99,38
84,98
43,56
0,55
54,55
96,3
47,7
96,41
84,23
75,57
80,66
14,46
4,25
4,64
17,79
10,88
34,95
52,25
71,57
62,31
21,44
29,84
7,74
0,48
40,77
95,9
50,62
25,10
75,65
91,62
9,26
5,47
72,81
87,67
39,64
48,46
84,46
18,50
73,83
63,79
77,59
98,48
94,97
69,68
19,7
87,87
24,97
73,63
26,19
90,0
87,65
80,37
53,96
33,69
41,55
47,37
46,31
79,21
73,25
47,86
23,71
71,66
91,68
15,65
66,72
48,50
96,81
97,54
67,74
75,15
43,51
34,22
63,74
94,98
10,96
2,33
87,30
39,40
45,28
56,40
30,92
36,91
3,58
55,43
44,83
47,50
32,93
13,27
79,10
35,23
35,24
0,50
34,11
98,20
3,24
18,45
10,26
51,3
68,35
52,42
61,99
73,29
21,16
81,46
4,35
53,72
21,55
92,41
74,52
40,71
49,8
11,59
26,91
44,85
94,11
40,66
61,39
71,21
93,66
68,38
62,9
45,65
76,46
96,51
27,72
75,12
85,41
78,22
91,99
95,98
49,91
28,99
30,65
23,15
56,36
99,33
52,60
77,64
81,28
9,37
33,79
90,74
45,55
63,85
2,73
75,22
90,26
15,99
55,93
4,49
48,92
70,41
35,31
23,72
82,19
47,77
98,6
3,43
73,49
67,59
81,58
13,23
27,49
2,95
55,94
55,57
50,70
1,74
7,25
46,80
81,56
87,71
91,73
92,69
20,88
31,87
95,73
64,97
55,38
37,35
47,38
93,91
29,21
82,68
63,7
13,38
67,75
80,60
44,75
58,18
23,34
74,13
29,66
15,43
10,66
62,78
41,33
82,70
38,14
4,39
41,0
34,96
9,46
39,11
42,3
63,13
86,41
7,11
17,18
40,31
91,21
39,83
19,95
38,5
8,89
89,48
80,48
83,6
91,8
19,46
19,33
92,48
39,90
2,6
98,31
20,88
15,56
95,89
0,82
21,76
7,31
71,68
73,74
38,35
68,92
88,46
98,86
15,62
3,17
78,24
55,46
14,88
7,40
93,66
17,83
58,3
37,42
6,60
63,17
8,24
55,5
27,54
60,8
81,31
8,19
92,13
45,79
24,41
20,30
34,38
49,24
57,72
46,38
8,12
11,57
45,23
43,98
43,74
70,33
76,54
58,39
40,35
99,27
25,71
24,87
40,13
83,90
26,42
62,26
33,74
64,1
8,7
29,74
0,36
31,43
79,22
98,98
25,60
5,27
95,96
2,39
77,70
28,68
0,29
20,84
52,84
81,8
18,40
30,87
23,60
11,67
21,40
59,49
58,34
59,90
3,78
39,97
29,74
17,90
24,70
6,18
77,79
89,0
14,12
43,6
99,88
43,51
2,95
74,90
39,60
32,9
27,1
71,18
83,41
47,1
81,49
37,69
74,10
44,96
57,59
30,16
63,29
72,88
1,69
59,1
8,53
72,97
70,61
8,94
33,90
53,96
63,53
31,68
0,56
51,59
80,30
39,3
1,63
47,48
58,47
79,10
50,89
94,32
2,73
1,20
55,93
83,79
15,35
83,17
47,40
80,77
36,75
35,75
48,77
2,77
78,79
23,41
98,49
95,49
90,87
53,78
52,61
84,80
5,13
18,74
17,42
8,34
31,42
53,82
34,71
48,38
73,61
18,4
22,4
67,36
96,48
93,28
8,72
76,80
44,24
43,74
22,59
92,61
42,56
56,69
90,57
42,84
43,74
62,79
48,41
88,94
46,14
60,63
65,65
13,59
22,26
31,69
94,86
38,36
95,48
43,59
42,70
88,69
59,75
48,60
77,49
93,10
87,30
41,71
5,33
90,0
66,35
65,2
36,50
28,36
81,72
94,39
40,10
45,52
81,49
83,49
4,40
21,91
81,9
17,92
86,18
32,17
68,12
57,80
16,11
21,76
49,17
8,72
78,53
26,12
70,39
95,6
19,13
21,93
43,79
64,95
31,30
23,36
96,2
52,53
48,24
37,51
46,60
49,82
5,19
83,91
43,74
82,32
17,42
48,47
18,91
97,89
22,16
69,18
17,75
6,64
1,52
44,57
73,95
80,90
71,38
48,41
72,90
64,79
98,24
82,79
15,52
57,40
92,1
92,11
46,81
35,84
97,22
1,4
22,71
8,35
51,68
1,33
52,85
0,15
90,84
59,87
97,81
48,19
22,57
21,53
85,73
49,16
29,46
85,51
35,4
1,3
73,85
43,13
62,89
92,72
58,20
98,94
35,11
8,18
57,35
85,66
24,34
20,87
31,64
18,52
36,91
32,27
2,92
66,5
19,65
8,66
31,8
53,60
87,59
46,31
0,45
21,31
14,22
4,64
56,25
8,29
90,90
61,82
95,66
17,91
20,29
16,9
36,31
19,76
48,71
78,52
89,89
54,62
67,61
75,14
1,46
67,68
54,23
99,8
42,9
71,32
18,31
31,21
18,85
86,26
97,80
35,29
30,61
91,40
66,23
53,49
51,25
51,87
86,91
37,23
10,49
99,98
30,41
59,69
94,88
22,5
21,70
28,80
7,11
13,34
97,3
68,65
71,23
68,12
88,60
3,10
57,70
49,75
63,0
63,15
19,3
28,10
73,14
34,87
64,19
89,65
51,80
65,8
68,58
59,36
84,95
55,77
83,96
72,62
25,81
7,16
64,74
81,73
61,20
6,0
98,21
89,71
30,84
74,68
28,15
38,80
58,2
40,59
14,98
50,23
7,41
51,42
45,45
45,53
96,14
62,46
58,50
48,69
32,0
85,72
78,41
65,10
94,77
87,78
16,82
64,98
21,76
33,76
29,48
94,35
38,19
5,34
30,88
35,83
33,45
42,98
44,24
48,31
90,79
82,68
38,5
22,5
56,16
23,50
64,27
13,3
10,28
68,55
99,94
84,94
41,87
9,14
15,95
67,74
52,26
75,99
25,29
49,92
97,43
71,22
98,28
26,71
46,10
38,50
40,96
74,56
69,28
87,66
49,78
98,87
60,69
28,73
62,66
81,45
88,17
37,37
23,20
19,36
14,92
89,3
75,67
85,50
21,71
71,23
76,37
23,36
60,79
53,70
66,22
79,80
97,65
17,3
63,84
86,31
53,58
72,0
8,65
57,72
67,96
44,59
13,41
75,35
32,8
14,12
15,96
89,86
96,69
86,98
64,32
90,11
17,14
72,48
47,70
47,55
61,82
32,43
34,64
11,94
0,6
64,17
19,56
9,13
64,56
55,57
11,25
97,27
29,31
19,26
47,72
51,59
66,67
8,51
33,48
72,96
9,48
8,20
59,82
99,21
94,66
37,68
86,21
98,73
95,0
59,93
2,6
54,27
17,62
79,62
39,62
61,15
73,91
48,59
38,23
87,82
64,1
95,45
95,83
43,24
30,15
11,62
73,8
29,72
18,81
12,67
79,24
5,13
78,48
4,95
43,29
3,68
60,75
92,93
27,82
90,5
79,32
57,63
76,18
14,36
49,55
32,92
30,41
16,51
93,34
67,55
6,21
29,78
8,76
5,68
50,30
82,57
91,3
73,94
84,47
38,57
74,68
15,56
66,75
58,13
42,39
39,91
96,28
32,79
35,79
5,26
37,3
25,95
27,98
80,59
23,64
63,52
62,82
55,73
94,47
36,52
24,48
16,48
32,40
78,51
20,46
1,37
48,95
52,18
27,14
60,19
58,16
16,47
35,53
20,42
62,69
31,6
21,42
99,97
70,92
80,97
20,51
67,86
65,57
2,16
40,88
96,24
68,22
55,14
33,49
17,31
91,36
68,78
39,52
96,71
63,6
52,39
18,87
67,44
62,3
24,68
6,55
54,88
97,20
4,77
89,84
31,64
45,87
44,25
98,47
57,21
22,19
70,23
72,64
76,30
41,7
26,54
35,49
67,62
58,92
63,93
8,39
44,27
75,97
29,27
0,81
79,82
90,42
13,36
28,16
64,65
5,43
4,8
54,78
2,11
73,88
71,87
89,2
62,34
40,6
46,73
28,15
62,72
39,12
22,0
2,61
67,65
65,93
39,54
66,20
88,44
23,54
33,80
99,17
82,22
87,75
56,79
25,95
73,51
63,22
2,66
15,85
36,89
33,21
40,74
74,12
6,17
15,60
21,52
83,53
56,57
7,25
86,54
16,16
31,60
43,59
49,78
98,31
35,10
68,72
88,90
47,36
91,58
14,22
61,87
58,56
29,54
43,71
77,82
67,23
44,56
16,94
51,31
51,56
81,11
57,59
67,50
59,28
95,93
77,26
27,83
50,25
93,95
83,33
67,35
11,47
23,7
67,30
11,73
68,90
14,72
88,54
57,87
38,0
9,63
34,65
30,53
23,51
53,88
51,15
38,2
55,66
64,53
8,78
78,47
12,93
7,75
98,82
16,98
79,9
55,5
85,76
71,94
56,69
92,92
71,77
69,60
37,41
93,46
73,41
49,76
72,92
66,70
2,61
57,76
26,24
38,40
26,55
73,65
52,64
79,22
21,75
30,80
85,40
47,95
99,39
57,39
7,21
16,32
15,21
62,81
40,61
19,85
52,32
63,48
5,22
69,63
49,45
82,46
65,81
91,8
0,42
67,98
93,88
12,12
77,7
77,46
46,98
41,39
33,73
10,47
96,1
79,80
68,82
52,84
88,57
9,43
74,94
2,51
88,29
44,55
25,89
15,6
39,62
80,71
49,55
69,52
25,85
33,70
97,79
80,13
93,92
83,7
52,91
35,9
14,82
20,59
96,83
84,97
17,6
67,45
73,92
0,6
1,58
63,7
6,76
72,57
68,54
79,44
85,22
87,15
7,50
68,20
97,89
37,40
62,14
31,91
23,58
70,25
45,86
91,98
51,57
49,21
5,72
34,14
9,12
63,28
35,99
69,21
91,4
77,68
58,24
92,65
14,84
91,88
83,20
95,36
73,65
15,27
72,7
92,21
77,17
79,76
25,99
66,36
51,79
87,8
26,35
18,71
55,64
95,21
90,34
44,37
32,2
80,13
72,70
21,96
69,75
40,96
88,55
11,16
57,23
51,79
68,49
30,50
89,81
63,38
58,81
94,61
6,97
24,90
4,74
81,42
20,81
54,26
75,84
29,98
93,61
6,81
8,21
66,90
43,76
1,54
33,61
22,87
38,56
35,18
51,4
59,0
23,44
83,55
1,52
31,94
43,84
73,78
0,52
48,97
40,46
20,37
70,0
12,50
30,30
24,71
63,71
16,28
60,82
36,8
40,68
64,49
65,57
63,58
61,87
93,78
76,65
32,7
1,99
29,68
1,66
1,29
12,41
43,48
71,44
54,43
4,55
85,26
53,31
39,39
90,49
41,23
26,82
36,0
3,13
68,16
50,83
0,76
50,89
73,70
24,28
23,25
14,56
98,99
8,6
64,21
60,1
25,97
91,70
44,39
1,2
52,20
86,64
69,3
28,62
88,94
65,61
51,40
16,26
42,11
52,96
64,3
40,76
12,25
68,71
14,93
11,16
96,85
14,59
5,59
12,46
14,23
70,6
62,59
78,18
34,46
69,17
42,49
54,55
34,54
85,86
26,84
63,24
35,37
12,34
39,59
21,49
23,5
86,14
32,4
89,75
30,95
36,21
56,11
35,2
45,62
2,50
25,39
60,15
20,69
44,23
36,52
65,38
96,26
95,68
63,77
61,80
22,31
2,42
35,22
43,57
71,82
30,34
82,27
46,38
92,9
48,76
87,62
15,40
83,30
26,69
59,35
72,29
68,38
19,35
13,61
55,2
25,94
42,62
65,90
81,58
27,49
58,74
72,59
28,35
4,70
67,57
23,38
19,45
69,60
78,97
3,94
82,21
99,86
23,43
49,71
69,54
62,90
65,39
58,83
55,89
25,23
89,75
35,14
31,44
88,63
93,48
42,72
50,1
41,78
56,41
59,77
4,99
4,45
75,22
61,2
83,55
18,7
13,77
74,19
64,22
88,64
15,43
86,51
6,30
73,27
12,50
57,29
80,75
94,66
2,34
90,14
58,86
7,20
92,63
84,12
88,28
87,25
44,60
13,33
62,48
17,11
0,75
7,89
37,56
39,64
80,60
76,68
4,47
27,13
5,97
4,83
53,51
55,70
70,33
4,54
2,38
16,83
58,37
19,44
44,72
47,46
15,42
55,29
7,81
11,41
73,53
66,32
8,15
94,53
49,91
23,77
27,58
90,74
10,95
26,58
85,91
41,20
38,88
46,30
19,90
40,54
40,53
43,18
15,37
63,94
85,99
96,37
10,59
31,4
12,88
7,51
12,1
92,1
1,79
42,83
91,15
9,97
55,78
5,90
12,46
76,61
20,12
34,92
2,14
17,78
24,81
92,99
83,23
14,54
75,48
93,54
88,7
89,96
3,36
54,4
29,19
5,71
2,18
28,15
20,0
74,46
92,68
67,35
72,43
95,69
96,23
99,38
44,23
79,30
66,42
86,39
24,29
68,51
59,39
50,50
8,27
9,44
40,29
55,79
35,7
41,94
95,49
56,86
99,17
96,94
52,56
93,39
60,89
74,7
61,91
29,62
74,89
51,4
5,83
90,47
49,23
3,51
33,44
9,56
2,92
41,22
89,77
6,12
26,55
0,49
95,99
96,69
39,38
85,19
22,65
22,75
27,28
89,66
94,9
74,54
40,67
6,94
0,73
96,24
58,58
31,88
32,46
61,83
89,85
22,24
14,41
60,20
79,82
16,56
91,70
7,94
7,64
52,87
61,59
83,35
60,0
31,77
28,90
77,7
83,74
57,85
8,44
18,81
37,44
67,23
67,97
84,26
22,33
85,75
12,52
25,99
21,9
83,94
91,58
62,95
97,13
49,58
81,89
74,22
93,8
73,49
25,74
58,24
6,16
35,18
61,69
11,65
82,4
54,37
73,64
51,59
33,1
55,51
36,94
20,26
33,96
46,44
7,50
59,74
16,9
91,0
52,41
96,1
66,3
1,77
93,26
71,77
69,28
38,46
38,19
84,29
48,43
76,47
57,97
61,54
61,70
5,79
88,78
79,61
70,58
60,28
44,14
55,17
65,83
11,77
93,87
92,12
42,95
89,61
66,4
14,68
4,94
83,79
93,35
62,54
79,90
25,26
70,90
51,58
48,31
46,25
89,61
76,71
90,54
46,21
26,77
40,24
35,26
94,98
25,36
47,20
27,48
25,88
27,45
83,89
45,53
36,19
13,37
36,32
2,65
1,74
58,82
29,50
34,33
67,67
10,34
52,53
3,58
24,96
44,9
40,65
6,14
34,54
86,2
84,42
45,45
73,63
84,65
89,36
13,21
74,47
36,74
94,15
86,68
58,75
6,70
0,95
32,6
15,31
21,19
10,55
5,6
66,88
64,84
47,69
1,86
55,22
14,92
26,77
51,62
82,93
35,25
31,16
23,43
19,96
80,56
70,6
14,17
78,88
73,14
96,56
61,38
49,91
18,13
48,54
15,11
64,44
67,75
97,83
12,21
97,87
75,83
28,84
88,52
44,95
96,5
84,52
82,25
88,41
88,88
48,20
76,37
5,6
78,4
73,44
33,85
4,16
76,37
61,72
6,9
77,18
79,45
58,6
60,8
20,31
86,99
35,98
16,3
96,28
90,0
9,71
25,57
64,29
40,0
40,74
50,14
71,70
63,50
32,83
36,93
11,1
79,72
41,17
68,1
1,23
5,28
9,42
47,40
12,0
28,46
31,38
52,25
72,1
45,87
31,52
47,72
84,72
10,90
5,26
62,50
31,0
84,86
89,91
32,19
48,89
61,73
33,48
25,12
57,21
70,33
86,89
85,56
98,1
84,35
50,25
71,36
32,47
23,37
43,72
93,19
23,93
69,53
75,78
86,53
84,18
59,81
38,28
24,58
53,25
85,81
61,85
67,72
46,2
15,39
10,26
91,50
99,93
47,76
42,59
37,43
60,53
37,34
45,89
63,46
46,32
88,30
46,39
53,78
95,43
19,73
68,94
80,83
78,50
16,54
46,21
25,16
32,86
61,76
2,85
22,34
94,50
87,33
86,32
5,6
76,15
88,86
16,73
79,78
76,35
34,13
6,11
80,27
54,75
76,86
1,89
32,18
56,64
61,44
13,38
88,65
73,6
90,7
91,23
21,36
55,5
26,9
52,12
15,84
33,2
49,42
74,30
55,57
25,44
0,66
54,70
41,50
99,81
68,56
35,98
17,16
40,34
82,12
30,25
69,21
0,30
80,86
32,25
57,87
42,96
82,71
73,39
60,73
9,33
77,33
52,16
84,59
74,7
44,90
65,6
87,99
48,87
3,33
46,43
62,35
39,78
1,87
95,35
46,65
7,46
10,60
11,60
5,31
3,51
40,15
32,82
6,31
34,52
31,94
62,21
29,94
39,57
41,80
99,91
93,42
76,28
43,37
81,55
35,9
7,10
54,99
22,76
64,2
63,0
63,29
71,30
10,29
96,8
96,54
86,50
19,22
4,19
8,19
81,33
93,3
93,0
61,2
40,51
95,38
23,86
40,67
45,50
87,91
48,63
75,85
69,68
8,2
5,41
22,79
41,0
85,24
44,12
79,55
75,68
39,76
6,9
47,4
93,44
86,94
81,79
54,47
73,95
53,4
30,33
25,43
56,91
84,97
57,66
80,71
74,93
52,25
47,93
61,39
2,28
23,44
99,2
33,69
89,37
2,31
56,44
66,20
20,29
5,6
95,19
65,37
54,23
42,64
97,28
77,11
13,63
50,30
95,29
26,72
93,3
76,87
42,19
88,26
98,37
32,32
83,92
97,3
29,94
91,74
73,83
84,95
33,41
37,7
61,9
3,27
49,47
25,38
55,68
93,65
46,73
91,68
41,66
11,48
34,27
58,66
49,10
15,62
66,4
24,1
93,81
37,34
9,28
99,65
76,7
52,68
59,38
20,61
76,14
42,34
0,66
68,3
5,60
3,98
67,75
28,0
27,97
68,44
21,20
0,68
95,47
58,41
28,83
38,40
36,27
59,23
32,14
54,93
57,26
94,53
49,58
39,75
45,46
49,63
33,34
90,79
94,25
58,37
83,15
35,72
44,59
59,60
27,6
45,49
59,19
55,86
54,33
9,68
47,34
77,91
91,95
33,80
18,85
0,91
0,17
56,53
43,55
78,78
49,55
1,96
5,70
79,58
38,51
78,79
36,83
67,53
78,78
5,91
80,72
12,66
23,41
58,21
13,78
48,57
4,92
34,70
2,20
13,86
57,61
1,37
82,33
48,95
29,80
25,85
39,68
62,10
46,23
82,36
6,87
25,15
17,38
64,75
33,46
98,27
6,8
62,63
21,68
72,46
3,55
19,52
0,87
19,2
95,95
42,34
91,0
33,97
35,11
47,68
46,4
80,6
88,46
64,73
39,40
38,52
57,36
12,19
24,0
42,68
70,19
36,31
33,26
15,93
15,48
54,81
30,40
44,9
10,46
14,3
62,49
49,76
94,42
77,68
15,49
40,82
63,66
25,98
70,60
11,14
76,50
77,93
40,14
51,73
70,71
67,51
36,96
50,44
61,76
99,97
38,31
1,93
81,25
89,46
45,81
67,4
48,16
82,1
0,47
89,72
21,20
22,44
5,49
6,26
3,34
48,37
22,16
76,48
62,72
38,63
24,5
84,64
71,42
94,75
60,96
41,46
54,8
8,37
9,99
74,91
20,15
78,73
64,12
21,96
59,71
43,79
70,8
22,69
22,93
89,4
78,32
71,71
15,65
11,62
69,13
70,55
16,85
84,27
64,37
19,43
58,33
46,29
62,40
89,9
68,54
97,42
4,26
16,9
51,1
31,96
59,22
48,98
28,90
4,15
65,97
99,85
82,51
67,70
45,90
52,86
82,86
98,92
73,31
95,35
75,63
34,92
15,18
76,34
69,19
7,25
18,34
31,34
66,57
25,15
32,72
10,94
6,92
0,16
33,27
61,21
11,87
50,22
7,89
28,20
18,18
41,69
26,86
98,45
74,3
24,85
14,97
77,84
87,4
5,32
55,78
27,21
82,17
5,62
17,6
81,94
42,9
30,84
36,38
67,55
66,25
22,78
36,14
64,20
14,55
79,47
54,89
70,28
41,36
28,69
92,78
21,61
72,57
32,13
95,80
86,91
43,49
69,7
53,70
51,78
46,95
41,33
84,52
34,66
93,8
13,57
1,30
27,50
14,87
69,21
46,16
62,43
56,82
8,68
37,46
97,80
69,63
36,89
30,27
72,37
24,20
23,28
85,0
4,58
22,43
47,29
35,29
86,77
56,80
14,79
42,21
0,99
45,57
23,37
32,99
20,13
35,7
12,17
87,61
23,9
1,72
97,47
59,60
71,0
7,87
52,18
37,62
74,15
70,23
95,30
63,80
81,27
15,67
3,70
2,25
79,11
35,68
6,23
68,98
15,29
9,27
19,67
54,22
84,64
31,12
89,33
41,73
1,0
44,51
95,3
14,1
44,10
55,35
6,76
45,24
8,86
47,97
78,51
32,84
8,27
6,77
67,31
21,64
53,12
28,50
17,8
10,9
34,29
20,69
78,10
66,70
82,87
48,65
30,2
43,72
98,46
89,65
26,88
85,83
43,33
25,52
10,97
36,93
35,9
80,66
72,30
37,34
61,32
99,74
16,13
46,62
57,98
20,73
87,34
8,77
63,80
26,49
57,93
15,22
19,93
1,12
95,89
6,91
48,68
11,19
54,26
17,48
70,33
31,67
38,30
0,48
77,41
42,92
79,41
24,35
69,74
29,8
83,33
26,78
51,53
44,78
64,63
50,69
40,31
48,78
62,1
89,99
73,65
58,36
74,48
52,72
51,37
24,95
84,47
27,50
26,40
67,66
3,46
89,99
92,63
96,88
24,10
75,28
96,36
10,47
88,92
61,81
78,4
41,81
88,89
26,81
17,37
63,58
94,31
89,79
43,60
27,23
74,86
18,83
41,39
52,58
74,24
24,33
28,72
48,87
41,94
61,56
11,77
61,57
35,69
66,15
5,53
9,67
51,74
92,42
73,42
85,95
3,96
98,27
38,92
64,26
36,67
92,43
35,83
55,47
15,97
63,51
76,97
80,64
6,90
43,8
85,49
50,5
4,90
13,70
46,28
49,73
58,88
23,28
35,95
6,60
38,64
98,23
80,32
34,7
67,60
95,65
19,2
50,96
34,55
55,5
0,13
55,88
72,46
60,27
29,61
48,8
47,83
53,66
35,66
42,16
67,17
14,60
12,50
30,60
11,43
78,30
79,73
52,68
16,83
11,30
65,74
2,93
60,55
27,2
58,88
50,31
36,70
71,47
39,74
73,15
33,95
91,51
1,98
68,80
44,20
45,29
93,0
4,66
12,47
85,78
67,70
52,1
24,38
93,32
45,89
55,13
83,10
63,22
4,16
97,32
61,85
85,3
4,48
68,37
95,17
77,14
41,34
74,65
7,73
37,30
75,16
63,31
56,19
53,40
83,86
29,48
73,60
26,85
97,3
51,89
21,25
90,24
0,32
17,4
29,59
92,68
98,50
94,29
71,63
78,25
55,51
97,4
61,12
55,86
88,55
78,59
12,16
49,6
19,24
97,86
54,41
